feature,p-value,effect_size,q-value
SLC35D2,5.880555046541961e-07,0.3028723729849272,2.224308125518072e-06
STK38L,6.06730966540476e-07,0.30250633247890263,2.2920377763900147e-06
PRPS2,6.094451189937307e-07,0.3024540409780419,2.3003464837694112e-06
CLDN15,6.094451189937307e-07,0.3024540409780419,2.3003464837694112e-06
ZADH2,6.121709725847406e-07,0.3024017494771813,2.3096598366240656e-06
SMPDL3A,6.17657977008507e-07,0.30229716647545996,2.325453664069939e-06
ERBB2,6.17657977008507e-07,0.30229716647545996,2.325453664069939e-06
TMEM117,6.259774586379889e-07,0.30214029197287795,2.3547923086306164e-06
TFDP1,6.287745423667891e-07,0.30208800047201734,2.3643192510199248e-06
PHYKPL,6.372382570532444e-07,0.30193112596943533,2.3931241771184444e-06
TNFRSF25,6.400838163117714e-07,0.3018788344685747,2.4007843685248064e-06
PRKAB1,6.458117181978186e-07,0.3017742514668534,2.4202369548226843e-06
RAVER2,6.515890025838328e-07,0.3016696684651321,2.4408644195701163e-06
FAM83B,6.57416077880083e-07,0.30156508546341076,2.461661040675401e-06
ESRRA,6.752001818120646e-07,0.3012513364582468,2.525079173655328e-06
MAPK15,6.842651925736356e-07,0.3010944619556648,2.5525719078560744e-06
TRIM36,6.842651925736356e-07,0.3010944619556648,2.5525719078560744e-06
PDXDC1,6.873128392884075e-07,0.3010421704548042,2.5618024009840642e-06
FAM156B,6.873128392884075e-07,0.3010421704548042,2.5618024009840642e-06
SLC38A5,7.249201857884622e-07,0.3004146724444763,2.6963531504691116e-06
ZNF169,7.346273626594286e-07,0.30025779794189433,2.7301868471725457e-06
STAP2,7.378908273572695e-07,0.30020550644103366,2.7411754841726e-06
SMCO4,7.411682565453245e-07,0.300153214940173,2.752206845451645e-06
CEACAM7,7.510849052384534e-07,0.29999634043759105,2.787872459726452e-06
ACAA2,7.577668834349848e-07,0.2998917574358697,2.8103404166563875e-06
TXLNG,7.713030512726925e-07,0.2996825914324271,2.8534381921669393e-06
FAAH2,7.816077227900135e-07,0.2995257169298451,2.8855885280037755e-06
GDF15,7.990775288060434e-07,0.29926425942554186,2.9452185371003776e-06
PRKAR1B,8.026163388108089e-07,0.29921196792468113,2.955823995175529e-06
IL1R2,8.133235708044593e-07,0.29905509342209924,2.991558055905456e-06
TSPAN1,8.205380139213853e-07,0.2989505104203779,3.0168526402424276e-06
ABCA2,8.278140711179979e-07,0.29884592741865657,3.041102411694478e-06
ADRA2A,8.425530491903396e-07,0.29863676141521395,3.0927060179315217e-06
ACBD5,8.844000100404603e-07,0.2980615549057467,3.234356501530947e-06
SORBS1,8.844000100404603e-07,0.2980615549057467,3.234356501530947e-06
GLTPD2,8.922205530810544e-07,0.29795697190402537,3.260289167391032e-06
FEZF1,9.120643322993901e-07,0.29769551439972214,3.3273595926905915e-06
LPAR2,9.120643322993901e-07,0.29769551439972214,3.3273595926905915e-06
LZTFL1,9.16083763151163e-07,0.2976432228988614,3.340659598141613e-06
CHMP4C,9.656670252462683e-07,0.29701572488853356,3.510017027918319e-06
PTCH1,9.656670252462683e-07,0.29701572488853356,3.510017027918319e-06
SLC12A7,9.656670252462683e-07,0.29701572488853356,3.510017027918319e-06
PLPP6,9.78460805425064e-07,0.2968588503859516,3.5507440839988726e-06
ANKZF1,9.78460805425064e-07,0.2968588503859516,3.5507440839988726e-06
ARFGEF3,9.78460805425064e-07,0.2968588503859516,3.5507440839988726e-06
FAM156A,9.957732157367598e-07,0.296649684382509,3.6091731558212326e-06
NEK4,1.000147173655189e-06,0.2965973928816483,3.6235571293595775e-06
LIMK2,1.0267818615501278e-06,0.29628364387648437,3.717041830107348e-06
FXN,1.0312868386694466e-06,0.2962313523756237,3.731838770861342e-06
WNK4,1.0633586023442075e-06,0.29586531186959913,3.844781224818984e-06
REG3A,1.0963891612538502e-06,0.2954992713635745,3.9546111070568655e-06
PNP,1.1060063882959558e-06,0.2953946883618532,3.986082701044054e-06
NR0B2,1.1353476195923998e-06,0.2950809393566892,4.088532241707038e-06
STK39,1.1502976996070861e-06,0.2949240648541073,4.13570427960102e-06
CTAGE8,1.1553230192673053e-06,0.2948717733532466,4.152101787780931e-06
C9orf24,1.1807681326379194e-06,0.29461031584894337,4.2350343376876904e-06
HID1,1.191096418708156e-06,0.29450573284722203,4.2703649379917765e-06
GRHL3,1.2120143621454572e-06,0.2942965668437794,4.343618431778708e-06
IGSF9B,1.2172988120594042e-06,0.29424427534291875,4.353828244172451e-06
KMT2C,1.2172988120594042e-06,0.29424427534291875,4.353828244172451e-06
NPSR1,1.2172988120594042e-06,0.29424427534291875,4.353828244172451e-06
PLA2G12A,1.2494740483990247e-06,0.2939305263377548,4.4653334844424165e-06
MACC1,1.254915515742583e-06,0.2938782348368941,4.482987561833416e-06
HOXB8,1.2769102254577643e-06,0.2936690688334515,4.557916771222643e-06
SH3BP1,1.2824665725364163e-06,0.29361677733259084,4.575922644842511e-06
ARID5B,1.2936491185798865e-06,0.2935121943308695,4.608463858854932e-06
BZW2,1.2936491185798865e-06,0.2935121943308695,4.608463858854932e-06
OAS1,1.2936491185798865e-06,0.2935121943308695,4.608463858854932e-06
GCNT3,1.2936491185798865e-06,0.2935121943308695,4.608463858854932e-06
C6orf132,1.3686549409121718e-06,0.292832404819681,4.85630720995355e-06
GAK,1.3745947130617634e-06,0.2927801133188203,4.875447438629381e-06
IRF6,1.3865487159627842e-06,0.292675530317099,4.9139462423772264e-06
SLC6A19,1.4415900809161734e-06,0.2922049068093531,5.100923255434979e-06
PLEKHG1,1.4541037335434081e-06,0.2921003238076318,5.143165480969918e-06
C1orf198,1.4922745048768967e-06,0.29178657480246784,5.2719168081382225e-06
SLC7A7,1.5052108320915767e-06,0.29168199180074655,5.309224316193573e-06
FDFT1,1.5715265012677338e-06,0.29115907679214,5.530040893043702e-06
CEACAM6,1.6265924951699142e-06,0.2907407447852547,5.712567277732296e-06
DRD2,1.6406461017772798e-06,0.2906361617835334,5.755139269107271e-06
SLC12A8,1.6406461017772798e-06,0.2906361617835334,5.755139269107271e-06
ENTPD8,1.6691042548363004e-06,0.29042699578009074,5.850374050873276e-06
TMEM229B,1.6835106604368068e-06,0.29032241277836945,5.898556755383841e-06
NT5DC3,1.6980365365381925e-06,0.2902178297766481,5.9471201267940304e-06
FXYD3,1.7200514317858405e-06,0.2900609552740661,6.014796438693992e-06
TELO2,1.7423404953666154e-06,0.28990408077148416,6.090355630655772e-06
PTPRN2,1.7498316725039766e-06,0.2898517892706235,6.109373237828337e-06
SIPA1L1,1.7649069906521904e-06,0.28974720626890216,6.1571969876851195e-06
LEF1,1.7954329209657118e-06,0.28953804026545954,6.25880633681417e-06
NOS1AP,1.8031433115404816e-06,0.2894857487645989,6.2832338863738115e-06
IBA57,1.8580138554066923e-06,0.2891197082585743,6.461839626313235e-06
LRIG1,1.8820177644682362e-06,0.28896283375599235,6.537689381584568e-06
OSBPL5,1.964201477727861e-06,0.2884399187473858,6.817876818614221e-06
PLPBP,1.989521572554991e-06,0.2882830442448038,6.903083779307651e-06
NT5DC1,2.01515505318313e-06,0.2881261697422218,6.9838913785772835e-06
GTF3A,2.01515505318313e-06,0.2881261697422218,6.9838913785772835e-06
SLC27A4,2.023769827201751e-06,0.2880738782413612,7.008312559290682e-06
CORO7,2.0498269261538473e-06,0.2879170037387792,7.090306914072402e-06
HECA,2.093973068663748e-06,0.2876555462344759,7.237405757044307e-06
KLK10,2.1481543841195246e-06,0.28734179722931197,7.421802816103716e-06
OSBPL7,2.3090786601198206e-06,0.2864528417146808,7.947071645803218e-06
HKDC1,2.3287548881872073e-06,0.2863482587129595,8.005542765622022e-06
EXOSC8,2.3287548881872073e-06,0.2863482587129595,8.005542765622022e-06
PDK3,2.338653272543104e-06,0.2862959672120988,8.036479411760963e-06
CBWD1,2.4090817116753294e-06,0.2859299267060742,8.268960191610635e-06
MPST,2.5560958976583507e-06,0.285197845694025,8.74000961487006e-06
IQGAP3,2.5560958976583507e-06,0.285197845694025,8.74000961487006e-06
HOXB7,2.65511180304751e-06,0.2847272221862791,9.050873110464776e-06
FOS,2.7462075150761876e-06,0.28430889017939387,9.343586893700405e-06
IDH1,2.7462075150761876e-06,0.28430889017939387,9.343586893700405e-06
GALM,2.7462075150761876e-06,0.28430889017939387,9.343586893700405e-06
TMEM144,2.7462075150761876e-06,0.28430889017939387,9.343586893700405e-06
PTGES3L,2.769445817910818e-06,0.28420430717767253,9.419066484203536e-06
CCDC186,2.8164897887938662e-06,0.2839951411742299,9.560875705370138e-06
ACER2,2.8164897887938662e-06,0.2839951411742299,9.560875705370138e-06
SLC1A1,2.900667754092303e-06,0.2836291006682053,9.827963755146705e-06
EPS8,2.900667754092303e-06,0.2836291006682053,9.827963755146705e-06
CYSTM1,2.900667754092303e-06,0.2836291006682053,9.827963755146705e-06
MUC20,2.999827171133239e-06,0.28321076866132,1.0137034123095989e-05
NPDC1,3.037843819433729e-06,0.28305389415873805,1.0261620581292013e-05
ZNF789,3.0506184266322006e-06,0.2830016026578774,1.0300879296274504e-05
ZNF195,3.076322411698905e-06,0.2828970196561561,1.0375913100288608e-05
TCF3,3.102234082843519e-06,0.28279243665443476,1.0455417885541242e-05
PATJ,3.154686896544952e-06,0.28258327065099215,1.0628191285834444e-05
PLEKHG4,3.1679324185143343e-06,0.2825309791501315,1.066879425647367e-05
EZH2,3.18123127496044e-06,0.2824786876492708,1.0705513981775759e-05
SERPINB5,3.1945836707091836e-06,0.2824263961484102,1.0746401523823366e-05
LPIN3,3.2349641532174497e-06,0.2822695216458282,1.0865881097879582e-05
HSPE1,3.3310978873511437e-06,0.2819034811398036,1.118038036693373e-05
NR1H3,3.5169480236075212e-06,0.28122369162861505,1.1773214020600759e-05
CNNM3,3.5169480236075212e-06,0.28122369162861505,1.1773214020600759e-05
NIPAL1,3.5316487853485206e-06,0.28117140012775443,1.1813576662965972e-05
MSLN,3.591043174060724e-06,0.28096223412431176,1.2003269966250842e-05
CHD7,3.606040737973288e-06,0.2809099426234511,1.2044391672647701e-05
FHIT,3.651394599528991e-06,0.28075306812086914,1.2191320482103145e-05
RETREG1,3.666633709853199e-06,0.2807007766200085,1.2228497051741751e-05
GOLT1A,3.666633709853199e-06,0.2807007766200085,1.2228497051741751e-05
CLIP2,3.681933783756753e-06,0.2806484851191478,1.2270366949745657e-05
HMGB2,3.681933783756753e-06,0.2806484851191478,1.2270366949745657e-05
CAPN13,3.72820211571718e-06,0.28049161061656586,1.2406057524303855e-05
SPR,3.7750275388394706e-06,0.2803347361139839,1.2552528326691662e-05
GRAMD4,3.822416443533997e-06,0.2801778616114019,1.2695933917616823e-05
HEPACAM2,3.838339077710976e-06,0.28012557011054123,1.2744084203781836e-05
PABPC3,3.87037528952214e-06,0.28002098710881995,1.2845679293631222e-05
CASK,3.902667709224506e-06,0.2799164041070986,1.2943244521353851e-05
CTDSPL,3.951591002788762e-06,0.27975952960451667,1.3095780638830536e-05
RNF128,3.984532513753934e-06,0.27965494660279533,1.319516547163122e-05
ARL4A,4.118949670062364e-06,0.2792366145959101,1.3610045157492573e-05
SLC9A3,4.153226854733145e-06,0.2791320315941888,1.3713166467530421e-05
SLC27A5,4.170467788832038e-06,0.2790797400933281,1.375992657681091e-05
SLC51B,4.2226030675690505e-06,0.27892286559074614,1.3916528841420418e-05
NUP62CL,4.2226030675690505e-06,0.27892286559074614,1.3916528841420418e-05
CFD,4.2226030675690505e-06,0.27892286559074614,1.3916528841420418e-05
TTLL12,4.2401198551009706e-06,0.27887057408988547,1.396910846475948e-05
ACSS2,4.3647014842543096e-06,0.2785045335838609,1.4353091194357992e-05
ASIC1,4.382782644647146e-06,0.27845224208300023,1.4401952675682423e-05
ZNF816,4.43745772679331e-06,0.2782953675804183,1.4576257685438665e-05
BLNK,4.4742701730069954e-06,0.27819078457869695,1.4691780604826057e-05
GTPBP6,4.511375092948009e-06,0.27808620157697567,1.4808178692900957e-05
CUX1,4.5300379213341524e-06,0.27803391007611494,1.485852438197602e-05
STARD5,4.662763996370758e-06,0.2776678695700904,1.5265855164674666e-05
KLHL35,4.720779787027548e-06,0.27751099506750837,1.5438832688054234e-05
TLNRD1,4.799210522131842e-06,0.27730182906406575,1.5666670433460337e-05
MT3,4.799210522131842e-06,0.27730182906406575,1.5666670433460337e-05
EXOC6,4.899004992371376e-06,0.27704037155976247,1.59807688400786e-05
TGM3,5.042061549280704e-06,0.27667433105373784,1.642344975490923e-05
PRKX,5.042061549280704e-06,0.27667433105373784,1.642344975490923e-05
E2F2,5.0836641245261904e-06,0.27656974805201656,1.65529289417177e-05
HOOK2,5.10458848227924e-06,0.2765174565511559,1.6615007958707884e-05
REG1A,5.16785753732444e-06,0.27636058204857394,1.6802586638270587e-05
PFKFB2,5.253385185543811e-06,0.27615141604513127,1.707445701396021e-05
AIFM2,5.296655621208226e-06,0.27604683304341,1.7202582827892125e-05
MAP2K6,5.318418600453424e-06,0.2759945415425493,1.726699071952514e-05
TNFSF15,5.384222418160578e-06,0.2758376670399673,1.7474284667218318e-05
SFXN2,5.473174263071167e-06,0.2756285010365247,1.7743645833634418e-05
TRIM13,5.473174263071167e-06,0.2756285010365247,1.7743645833634418e-05
PXYLP1,5.7251046222670336e-06,0.2750532945270575,1.8499994618157173e-05
ENDOD1,5.795716413526774e-06,0.2748964200244755,1.8714636309285513e-05
GAL3ST1,5.819438359529842e-06,0.2748441285236149,1.877766789078618e-05
INSIG1,5.84325322054902e-06,0.27479183702275417,1.88477074288225e-05
GAS6,5.8671613427354966e-06,0.27473954552189356,1.8917997143351323e-05
MMACHC,5.9152587613020474e-06,0.2746349625201722,1.9059330500547115e-05
POU5F1,5.9394487560832876e-06,0.27458267101931155,1.9109716696138383e-05
ABRACL,6.037158843912387e-06,0.27437350501586893,1.9410117175139897e-05
TMEM98,6.061825663708572e-06,0.2743212135150083,1.948241559950637e-05
CEACAM1,6.086588915259215e-06,0.2742689220141476,1.9540923751647582e-05
MYD88,6.086588915259215e-06,0.2742689220141476,1.9540923751647582e-05
CLCN5,6.111448957061939e-06,0.274216630513287,1.9613691482305067e-05
ALDH3A1,6.136406148871439e-06,0.2741643390124263,1.9686718649896954e-05
SRC,6.211864240828141e-06,0.27400746450984437,1.990736557351091e-05
ZMIZ2,6.365452612491213e-06,0.2736937155046804,2.0341228262583647e-05
UBXN10,6.365452612491213e-06,0.2736937155046804,2.0341228262583647e-05
TMEM74B,6.391401370362345e-06,0.27364142400381974,2.0416849695603516e-05
PLOD3,6.549232114753164e-06,0.2733276749986558,2.0876261284473534e-05
MAGI1,6.60266600501466e-06,0.27322309199693445,2.1024092893773078e-05
ZNF783,6.6295391024925475e-06,0.27317080049607384,2.110214405202222e-05
DPP7,6.848322728382415e-06,0.2727524684891886,2.1767535044908257e-05
SULT1A4,6.932133634683148e-06,0.2725955939866066,2.2018269519117973e-05
CEBPG,6.988551650436026e-06,0.27249101098488526,2.21738284173224e-05
TMTC4,6.988551650436026e-06,0.27249101098488526,2.21738284173224e-05
TMC8,7.102707987341916e-06,0.27228184498144264,2.251205815278796e-05
UGT2A3,7.189493343211476e-06,0.2721249704788607,2.274679345190236e-05
GSE1,7.247912657686247e-06,0.27202038747713936,2.289111071886914e-05
NFIA,7.486161567941107e-06,0.2716020554702541,2.3610201868121953e-05
FNIP2,7.6080764689553895e-06,0.2713928894668115,2.3977781198703552e-05
RPUSD1,7.638850515641416e-06,0.27134059796595084,2.406628336581e-05
PCP4,7.826009093038936e-06,0.2710268489607869,2.462988354703592e-05
MORC4,7.889363703056931e-06,0.2709222659590656,2.4811799007010152e-05
TNK1,7.921224589179185e-06,0.27086997445820493,2.490323790998366e-05
LMTK2,8.017546968340296e-06,0.270713099955623,2.5179492200641448e-05
MXD1,8.08238284982859e-06,0.27060851695390165,2.536528718812076e-05
BORA,8.11498844581391e-06,0.270556225453041,2.545867558044392e-05
FRK,8.213561363743067e-06,0.270399350950459,2.5758881217240535e-05
PRSS16,8.279911373218133e-06,0.2702947679487377,2.5939659254757684e-05
FAM131B,8.279911373218133e-06,0.2702947679487377,2.5939659254757684e-05
TARBP1,8.414151531152102e-06,0.2700856019452951,2.6350976308842846e-05
EPN3,8.516194110245472e-06,0.26992872744271307,2.6651870783394267e-05
CDH1,8.619418791523677e-06,0.2697718529401311,2.695604099322555e-05
TRIM4,8.794122176514329e-06,0.26951039543582783,2.746396366655663e-05
SARM1,8.86494669344227e-06,0.2694058124341065,2.7646508564545364e-05
HDHD5,8.86494669344227e-06,0.2694058124341065,2.7646508564545364e-05
SLC37A4,8.936316071327792e-06,0.26930122943238516,2.7839941807433882e-05
NET1,9.153733284633527e-06,0.26898748042722126,2.848748889208024e-05
SLC7A1,9.37619909247301e-06,0.2686737314220573,2.9159522438595603e-05
SLC5A9,9.45149541480738e-06,0.26856914842033597,2.938346644088639e-05
CCDC112,9.527369194365969e-06,0.2684645654186147,2.9609049325188815e-05
ZNF587,9.680865958434993e-06,0.268255399415172,3.001303501092333e-05
UPF3A,9.680865958434993e-06,0.268255399415172,3.001303501092333e-05
ZBTB7A,9.836723339656109e-06,0.2680462334117294,3.0422364432472766e-05
POU2AF1,9.915547999773478e-06,0.2679416504100081,3.0634347743510316e-05
CRYM,1.0034917166421699e-05,0.26778477590742616,3.096033470261552e-05
ODC1,1.0034917166421699e-05,0.26778477590742616,3.096033470261552e-05
PPP1R13B,1.0075010992368554e-05,0.26773248440656544,3.107330857480681e-05
BCKDHB,1.0155658107261381e-05,0.26762790140484416,3.13112356546058e-05
SYNGR2,1.0277785769032459e-05,0.2674710269022622,3.165501350917027e-05
PAK6,1.0401315251468106e-05,0.2673141523996802,3.200239439505058e-05
LSR,1.0526261808746358e-05,0.26715727789709826,3.235341404627749e-05
PUM3,1.0526261808746358e-05,0.26715727789709826,3.235341404627749e-05
MT1H,1.0652640850954415e-05,0.26700040339451625,3.2719348428120465e-05
UPK3A,1.0695088214453563e-05,0.26694811189365564,3.283843986973066e-05
GPHN,1.082340148005396e-05,0.26679123739107363,3.3221003581291994e-05
HPGD,1.0909758818927298e-05,0.2666866543893523,3.3463083158398144e-05
RNF44,1.0953183802086442e-05,0.2666343628884917,3.357323622189596e-05
LRFN4,1.1217219539932708e-05,0.26632061388332773,3.434721077352468e-05
SFMBT1,1.1261812064106024e-05,0.26626832238246706,3.447194391403412e-05
HSD3B1,1.1670832313892022e-05,0.26579769887472116,3.568727308298559e-05
CDC42BPG,1.1857135814583152e-05,0.26558853287127854,3.6232164072049304e-05
DEFA6,1.1904153296852327e-05,0.26553624137041787,3.6338566313956995e-05
UGT2B15,1.2238293066243752e-05,0.26517020086439325,3.728216204024767e-05
HSDL2,1.2238293066243752e-05,0.26517020086439325,3.728216204024767e-05
TIMP4,1.2286751822836472e-05,0.2651179093635326,3.741703161584749e-05
INPP1,1.233539365500276e-05,0.26506561786267197,3.755236665136739e-05
GPR157,1.2482424169348425e-05,0.26490874336008996,3.793536457859103e-05
RPL22L1,1.2933616296664052e-05,0.26443811985234406,3.9226556654083234e-05
SLC25A6,1.3347701676926018e-05,0.2640197878454588,4.0413874521803776e-05
FAM71E1,1.3774415635388788e-05,0.26360145583857353,4.163534898515556e-05
MROH6,1.3828660860303207e-05,0.26354916433771286,4.177106142933087e-05
TMEM171,1.3883109806959236e-05,0.26349687283685225,4.192136332925732e-05
NOM1,1.3992621765681309e-05,0.2633922898351309,4.222351564539485e-05
EPB41L5,1.4214122381744368e-05,0.2631831238316883,4.284850787454677e-05
ITGA7,1.4270017800767471e-05,0.2631308323308276,4.2988007786740696e-05
JADE3,1.4326122805122858e-05,0.26307854082996696,4.3142481682004085e-05
DAPK2,1.4438964548208794e-05,0.2629739578282457,4.345301856292599e-05
PLGRKT,1.4552653592561021e-05,0.26286937482652434,4.376568566968721e-05
HGH1,1.4840622760741454e-05,0.26260791732222105,4.457173596623223e-05
GAS2,1.4957325041904251e-05,0.26250333432049977,4.490714518795439e-05
ITPKB,1.5193359953106284e-05,0.26229416831705715,4.558518001371735e-05
GADD45G,1.5252921205130524e-05,0.26224187681619643,4.5733180050807316e-05
TMEM243,1.537271222077157e-05,0.26213729381447515,4.604601267736471e-05
PITX2,1.549339984565386e-05,0.2620327108127538,4.6376425927814534e-05
